swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.86667     0.13333
swim,swim,0         0.1     0.73333     0.16667
run,swim,0         0.7         0.2         0.1
run,swim,0     0.63333     0.23333     0.13333
swim,swim,0         0.1     0.73333     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0           0         0.9         0.1
swim,swim,0           0         0.9         0.1
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0         0.9         0.1
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0         0.8         0.2
swim,swim,0           0         0.8         0.2
swim,swim,0    0.033333     0.76667         0.2
swim,swim,0    0.033333     0.76667         0.2
swim,swim,0    0.033333     0.76667         0.2
swim,swim,0    0.033333     0.76667         0.2
swim,swim,0           0         0.8         0.2
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0         0.6         0.4
swim,swim,0           0     0.76667     0.23333
swim,swim,0           0     0.66667     0.33333
swim,swim,0           0     0.66667     0.33333
transition,swim,0           0     0.33333     0.66667
transition,swim,0    0.033333     0.26667         0.7
transition,swim,0    0.033333     0.16667         0.8
swim,swim,0           0     0.73333     0.26667
swim,swim,0           0     0.73333     0.26667
swim,swim,0           0         0.9         0.1
swim,swim,0           0         0.9         0.1
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0         0.1     0.76667     0.13333
swim,swim,0     0.13333     0.73333     0.13333
run,swim,0     0.36667     0.36667     0.26667
run,swim,0         0.6     0.26667     0.13333
swim,swim,0    0.033333         0.7     0.26667
swim,swim,0    0.033333         0.7     0.26667
swim,swim,0    0.066667     0.73333         0.2
swim,swim,0     0.13333     0.76667         0.1
swim,swim,0    0.033333     0.86667         0.1
swim,swim,0    0.033333     0.86667         0.1
swim,swim,0    0.033333     0.86667         0.1
swim,swim,0    0.033333         0.9    0.066667
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.93333    0.066667
swim,swim,0           0     0.93333    0.066667
swim,swim,0           0     0.93333    0.066667
swim,swim,0           0         0.9         0.1
swim,swim,0           0     0.93333    0.066667
swim,swim,0           0     0.93333    0.066667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0         0.8         0.2
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0         0.8         0.2
swim,swim,0           0         0.8         0.2
swim,swim,0           0         0.8         0.2
swim,swim,0           0         0.8         0.2
swim,swim,0           0         0.8         0.2
swim,swim,0           0         0.8         0.2
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0         0.9         0.1
swim,swim,0    0.033333     0.86667         0.1
swim,swim,0         0.1     0.83333    0.066667
run,swim,0     0.66667     0.16667     0.16667
swim,swim,0    0.066667     0.93333           0
swim,swim,0     0.16667         0.8    0.033333
run,swim,0     0.83333     0.13333    0.033333
run,swim,0         0.7     0.26667    0.033333
run,swim,0     0.63333     0.33333    0.033333
run,swim,0         0.7     0.26667    0.033333
swim,swim,0     0.16667         0.8    0.033333
swim,swim,0     0.16667         0.8    0.033333
swim,swim,0    0.033333     0.93333    0.033333
swim,swim,0           0     0.96667    0.033333
swim,swim,0           0     0.96667    0.033333
swim,swim,0           0         0.9         0.1
swim,swim,0           0         0.9         0.1
swim,swim,0           0     0.93333    0.066667
swim,swim,0           0         0.9         0.1
swim,swim,0           0         0.8         0.2
swim,swim,0           0         0.8         0.2
swim,swim,0           0         0.8         0.2
swim,swim,0           0         0.8         0.2
swim,swim,0    0.066667     0.73333         0.2
swim,swim,0    0.033333     0.76667         0.2
swim,swim,0    0.033333     0.76667         0.2
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.86667     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.76667         0.2
swim,swim,0    0.033333         0.7     0.26667
swim,swim,0           0         0.8         0.2
swim,swim,0           0     0.66667     0.33333
swim,swim,0           0     0.63333     0.36667
swim,swim,0           0     0.63333     0.36667
swim,swim,0           0     0.63333     0.36667
swim,swim,0           0     0.93333    0.066667
swim,swim,0           0     0.96667    0.033333
swim,swim,0           0     0.96667    0.033333
swim,swim,0           0     0.96667    0.033333
swim,swim,0           0     0.93333    0.066667
swim,swim,0           0     0.93333    0.066667
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.066667         0.8     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.73333     0.26667
swim,swim,0           0         0.8         0.2
swim,swim,0     0.13333     0.63333     0.23333
swim,swim,0           0         0.8         0.2
swim,swim,0           0     0.76667     0.23333
swim,swim,0           0         0.8         0.2
swim,swim,0           0     0.83333     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333     0.76667         0.2
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.73333     0.26667
swim,swim,0           0     0.73333     0.26667
swim,swim,0           0         0.8         0.2
swim,swim,0           0     0.83333     0.16667
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333     0.76667         0.2
swim,swim,0    0.033333         0.7     0.26667
swim,swim,0           0         0.6         0.4
swim,swim,0           0     0.66667     0.33333
swim,swim,0           0         0.6         0.4
swim,swim,0           0         0.6         0.4
transition,swim,0           0         0.3         0.7
swim,swim,0    0.033333     0.56667         0.4
transition,swim,0           0    0.033333     0.96667
transition,swim,0           0    0.033333     0.96667
swim,swim,0           0     0.63333     0.36667
swim,swim,0           0     0.66667     0.33333
swim,swim,0           0         0.7         0.3
transition,swim,0           0    0.077778     0.92222
swim,swim,0     0.13333         0.6     0.26667
swim,swim,0     0.13333         0.6     0.26667
swim,swim,0     0.13333     0.66667         0.2
swim,swim,0     0.13333         0.7     0.16667
swim,swim,0     0.13333         0.7     0.16667
swim,swim,0     0.13333         0.7     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333     0.76667         0.2
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0    0.033333     0.76667         0.2
swim,swim,0    0.033333         0.6     0.36667
swim,swim,0    0.033333         0.6     0.36667
transition,swim,0    0.033333     0.36667         0.6
swim,swim,0    0.033333         0.6     0.36667
swim,swim,0    0.033333         0.6     0.36667
swim,swim,0    0.033333         0.6     0.36667
swim,swim,0         0.1     0.63333     0.26667
transition,swim,0    0.033333         0.2     0.76667
transition,swim,0    0.033333         0.1     0.86667
transition,swim,0    0.033333         0.3     0.66667
swim,swim,0    0.033333         0.7     0.26667
swim,swim,0           0     0.73333     0.26667
swim,swim,0           0         0.8         0.2
swim,swim,0           0     0.83333     0.16667
swim,swim,0  0  1  0
swim,swim,0           0     0.96667    0.033333
swim,swim,0           0     0.96667    0.033333
swim,swim,0    0.033333     0.96667           0
swim,swim,0    0.066667     0.93333           0
swim,swim,0           0     0.96667    0.033333
swim,swim,0    0.033333     0.86667         0.1
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.066667         0.8     0.13333
swim,swim,0     0.13333     0.73333     0.13333
swim,swim,0     0.13333     0.73333     0.13333
swim,swim,0     0.13333     0.73333     0.13333
swim,swim,0     0.13333         0.7     0.16667
swim,swim,0     0.13333         0.7     0.16667
swim,swim,0    0.033333         0.7     0.26667
swim,swim,0         0.1     0.66667     0.23333
swim,swim,0         0.1         0.7         0.2
swim,swim,0           0     0.66667     0.33333
swim,swim,0    0.033333         0.7     0.26667
swim,swim,0    0.033333     0.73333     0.23333
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0           0     0.73333     0.26667
swim,swim,0           0     0.66667     0.33333
swim,swim,0           0     0.63333     0.36667
swim,swim,0           0         0.6         0.4
swim,swim,0           0         0.6         0.4
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0         0.9         0.1
swim,swim,0           0         0.9         0.1
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0         0.9         0.1
swim,swim,0         0.1     0.76667     0.13333
swim,swim,0         0.1     0.76667     0.13333
swim,swim,0         0.1     0.76667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0         0.9         0.1
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.76667     0.23333
swim,swim,0           0     0.63333     0.36667
swim,swim,0           0     0.63333     0.36667
swim,swim,0           0         0.6         0.4
swim,swim,0           0         0.7         0.3
swim,swim,0           0         0.7         0.3
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.83333     0.16667
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0         0.9         0.1
swim,swim,0           0         0.9         0.1
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0         0.9         0.1
swim,swim,0           0     0.76667     0.23333
swim,swim,0           0         0.8         0.2
swim,swim,0           0         0.7         0.3
swim,swim,0           0     0.66667     0.33333
swim,swim,0           0     0.66667     0.33333
swim,swim,0           0     0.63333     0.36667
swim,swim,0           0     0.63333     0.36667
swim,swim,0           0     0.63333     0.36667
swim,swim,0    0.033333     0.63333     0.33333
transition,swim,0    0.033333     0.23333     0.73333
transition,swim,0    0.033333         0.2     0.76667
transition,swim,0.16667         0.1     0.23333         0.5
swim,swim,0    0.033333     0.66667         0.3
swim,swim,0    0.033333         0.7     0.26667
swim,swim,0    0.033333     0.73333     0.23333
swim,swim,0    0.033333     0.76667         0.2
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0           0         0.9         0.1
swim,swim,0           0         0.9         0.1
swim,swim,0    0.066667         0.8     0.13333
swim,swim,0    0.066667         0.8     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0    0.033333         0.7     0.26667
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333     0.76667         0.2
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0           0     0.76667     0.23333
swim,swim,0           0     0.76667     0.23333
swim,swim,0           0     0.76667     0.23333
swim,swim,0    0.033333     0.73333     0.23333
swim,swim,0           0     0.76667     0.23333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.83333     0.16667
swim,swim,0    0.033333     0.83333     0.13333
swim,swim,0    0.033333         0.8     0.16667
swim,swim,0    0.033333     0.73333     0.23333
swim,swim,0    0.033333     0.66667         0.3
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.86667     0.13333
swim,swim,0    0.033333     0.86667         0.1
swim,swim,0    0.033333     0.93333    0.033333
swim,swim,0    0.066667         0.9    0.033333
swim,swim,0    0.066667         0.9    0.033333
swim,swim,0         0.1     0.83333    0.066667
swim,swim,0         0.1     0.83333    0.066667
swim,swim,0           0     0.93333    0.066667
swim,swim,0           0     0.76667     0.23333
swim,swim,0           0         0.8         0.2
swim,swim,0           0         0.9         0.1
swim,swim,0           0     0.86667     0.13333
swim,swim,0           0     0.66667     0.33333
swim,swim,0           0     0.63333     0.36667
swim,swim,0           0     0.76667     0.23333
swim,swim,0           0     0.73333     0.26667
swim,swim,0           0     0.73333     0.26667
swim,swim,0           0     0.73333     0.26667
swim,swim,0           0     0.73333     0.26667
swim,swim,0    0.066667     0.53333         0.4
swim,swim,0    0.066667         0.5     0.43333
swim,swim,0    0.033333     0.73333     0.23333
swim,swim,0    0.033333     0.73333     0.23333
swim,swim,0     0.33333     0.43333     0.23333
run,swim,0         0.5         0.3         0.2
run,swim,0         0.6     0.36667    0.033333
run,swim,0         0.6     0.23333     0.16667
run,swim,0         0.6     0.23333     0.16667
run,swim,0         0.6     0.13333     0.26667
swim,swim,0    0.033333     0.73333     0.23333
transition,swim,0           0    0.033333     0.96667
transition,swim,0.033333           0    0.033333     0.93333
transition,swim,0.033333           0    0.033333     0.93333
transition,swim,0           0    0.033333     0.96667
transition,swim,0           0    0.066667     0.93333
transition,swim,0           0    0.033333     0.96667
transition,swim,0           0    0.066667     0.93333
transition,swim,0           0    0.066667     0.93333
transition,swim,0  0  0  1
transition,swim,0  0  0  1
transition,transition,0  0  0  1
transition,transition,0  0  0  1
transition,transition,0  0  0  1
transition,transition,0           0     0.16667     0.83333
transition,transition,0  0  0  1
transition,transition,0           0    0.066667     0.93333
transition,transition,0           0         0.2         0.8
transition,transition,0           0     0.23333     0.76667
swim,transition,0           0     0.63333     0.36667
swim,transition,0           0         0.6         0.4
swim,transition,0           0     0.86667     0.13333
transition,transition,0     0.13333    0.066667         0.8
run,transition,0         0.6         0.2         0.2
run,transition,0         0.9    0.033333    0.066667
run,transition,0         0.9    0.033333    0.066667
run,transition,0         0.9    0.033333    0.066667
run,transition,0         0.9    0.033333    0.066667
run,transition,0         0.9    0.033333    0.066667
run,transition,0         0.9    0.033333    0.066667
run,transition,0     0.56667     0.16667     0.26667
run,transition,0         0.9    0.033333    0.066667
run,transition,0         0.9    0.033333    0.066667
run,transition,0         0.9    0.033333    0.066667
run,transition,0         0.9    0.033333    0.066667
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0     0.93333    0.066667           0
run,transition,0         0.9    0.033333    0.066667
run,transition,0     0.86667    0.033333         0.1
run,transition,0         0.9    0.033333    0.066667
run,transition,0     0.93333    0.066667           0
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0  1  0  0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0  1  0  0
run,transition,0     0.93333    0.066667           0
run,transition,0     0.93333    0.066667           0
run,transition,0  1  0  0
run,transition,0  1  0  0
