bike,bike,0    -0.72576    -0.22885    -0.33065
transition,bike,-0.48098    -0.50421    -0.25899   -0.025158
bike,bike,-0.028753    -0.62096    -0.40951    -0.17765
transition,bike,-0.45305    -0.45407    -0.31666           0
swim,bike,-4.8391     -1.5008    -0.14634       -0.35
run,bike,-0.57948    -0.06952     -3.2042    -0.15197
run,bike,-0.26412   -0.035373     -4.4352    -0.71088
run,bike,-0.41173   -0.037472     -1.7382    -0.28734
transition,bike,-0.92971    -0.76688    -0.33042           0
swim,bike,-0.55763    -0.34713   -0.045136    -0.21847
swim,bike,-0.55357    -0.36386   -0.033239    -0.20312
transition,bike,-2.8584    -0.87452    -0.16567     -0.1093
run,bike,-1.1689   -0.099253    -0.50068    -0.13822
run,bike,-1.0377   -0.067933     -1.7304    -0.14532
transition,bike,-1.7073    -0.20659    -0.27954      -0.129
swim,bike,-2.3576     -0.8878   -0.044878     -0.2852
bike,bike,0     -0.7129    -0.18697    -0.40732
transition,bike,-0.64982    -0.56238     -0.4984           0
transition,bike,-0.20732    -0.51137    -0.43329    -0.12915
transition,bike,-0.19227    -0.53673    -0.42181    -0.16409
transition,bike,-0.92598    -0.71417    -0.47454           0
bike,bike,-0.016041    -0.67155    -0.15063    -0.41681
transition,bike,-0.70045    -0.56876    -0.24808           0
swim,bike,-0.63486    -0.46428   -0.052514     -0.3249
swim,bike,-0.6771    -0.46097   -0.041413    -0.28858
bike,bike,-0.085095       -0.62    -0.16178    -0.25667
transition,bike,-0.31014    -0.48683    -0.40629           0
transition,bike,-0.71887    -0.39834    -0.27684           0
transition,bike,-0.69364    -0.41637    -0.21238   -0.032024
bike,bike,0    -0.66607    -0.36334    -0.29506
transition,bike,-0.76905    -0.45483    -0.23354           0
bike,bike,-0.0064036    -0.66225    -0.20143    -0.39487
bike,bike,0    -0.67061    -0.21575    -0.45392
bike,bike,0    -0.82572    -0.42646     -0.6042
bike,bike,0     -0.7902    -0.51941    -0.61644
bike,bike,0    -0.77278    -0.59711    -0.65274
bike,bike,0    -0.78747    -0.47639    -0.62213
bike,bike,0    -0.87676    -0.32946    -0.65017
bike,bike,0    -0.93454    -0.33889    -0.58638
bike,bike,0    -0.97621    -0.36495     -0.7351
bike,bike,0    -0.89597    -0.38377    -0.72518
bike,bike,0    -0.82299    -0.44971    -0.69179
bike,bike,0    -0.81934    -0.44748    -0.74513
bike,bike,0    -0.77012    -0.28955    -0.66372
bike,bike,0    -0.76616    -0.27462     -0.5886
bike,bike,0    -0.91485    -0.53501    -0.67479
bike,bike,0    -0.95185    -0.39042    -0.86839
bike,bike,0     -1.0606    -0.39922     -1.0128
swim,bike,-0.14392    -0.83629   -0.022744    -0.92355
bike,bike,0    -0.68622    -0.23381    -0.46546
transition,bike,-0.6262    -0.47837    -0.35068           0
transition,bike,-0.43291    -0.46478    -0.28595           0
transition,bike,-0.23191    -0.52279    -0.33672    -0.14734
bike,bike,0    -0.77844    -0.98309      -2.766
bike,bike,0    -0.69492    -0.36076     -2.4468
swim,bike,-1.1328     -0.2258    -0.05062    -0.41167
swim,bike,-1.2096    -0.23986   -0.053995    -0.35756
transition,bike,-0.095122    -0.54858    -0.49875   -0.091537
transition,bike,-0.14177    -0.57276    -0.38046   -0.036411
swim,bike,-1.4322    -0.22684  -0.0084499     -0.3022
swim,bike,-1.4006    -0.23262   -0.060694    -0.20669
swim,bike,-2.1501    -0.42305  -0.0072655     -0.1594
bike,bike,-0.07575    -0.57145    -0.54933   -0.090917
bike,bike,0    -0.67193     -0.4768    -0.36879
bike,bike,0    -0.68483    -0.24506    -0.36079
transition,bike,-0.25023    -0.50983    -0.40851    -0.11555
transition,bike,-0.23536    -0.49956    -0.40028    -0.10179
transition,bike,-0.79881    -0.71328    -0.13621   -0.037912
bike,bike,-0.068853    -0.55545    -0.25348    -0.25682
bike,bike,-0.074707    -0.54871    -0.36064    -0.15106
bike,bike,0    -0.70307     -0.6206    -0.44515
bike,bike,0    -0.77288    -0.52686    -0.49459
bike,bike,-0.15098     -0.5452    -0.21344    -0.17316
swim,bike,-0.62947    -0.37133   -0.079003    -0.12931
swim,bike,-0.63495    -0.37527    -0.05598    -0.12932
transition,bike,-0.4692    -0.42284    -0.10654   -0.089625
bike,bike,0    -0.72671    -0.73982    -0.69471
bike,bike,0    -0.68246    -0.89402     -1.0449
bike,bike,0     -1.1464     -1.1837    -0.58081
run,bike,-4.5964  -0.0099244     -2.6673     -5.4228
run,bike,-2.0596  -0.0060574     -1.5205    -0.53741
run,bike,-3.4423   -0.027711     -2.1664    -0.30649
transition,bike,-0.22309    -0.58476    -0.17326    -0.12798
bike,bike,-0.10656    -0.66468    -0.23584     -0.1576
bike,bike,0    -0.64345    -0.49553    -0.63311
bike,bike,0    -0.57679    -0.85024    -0.66442
bike,bike,0     -1.3876     -2.7449    -0.27092
bike,bike,0    -0.81411     -1.0512    -0.94677
bike,bike,0    -0.73697    -0.41919    -0.46733
bike,bike,0    -0.78613    -0.61015     -5.1393
bike,bike,0    -0.76126    -0.27887    -0.54763
bike,bike,0    -0.74982    -0.29273    -0.51202
bike,bike,0    -0.58219    -0.58417    -0.55063
bike,bike,0    -0.88936    -0.62714      -0.262
bike,bike,0    -0.92198     -0.5035    -0.24579
bike,bike,0    -0.72087     -1.0175     -0.2273
bike,bike,0    -0.61091    -0.54737    -0.36967
bike,bike,-0.081232    -0.60247    -0.45828   -0.085435
swim,bike,-2.2397    -0.49388   -0.024272    -0.27989
swim,bike,-2.0674    -0.43542   -0.033979    -0.14308
transition,bike,-1.2802    -0.29076    -0.21329   -0.026477
transition,bike,-1.2853    -0.25895    -0.25828   -0.035903
transition,bike,-1.2293    -0.16197    -0.52547    -0.10472
transition,bike,-1.2207    -0.15641    -0.55831    -0.10604
run,bike,-0.58671   -0.052559     -2.7261    -0.19377
run,bike,-1.0347     -0.0414     -2.0827    -0.20205
run,bike,-0.78112   -0.026723     -2.1703    -0.19934
swim,bike,-0.86118     -0.2922    -0.13062    -0.16951
transition,bike,-0.93071    -0.33018    -0.12491    -0.10874
swim,bike,-0.91145    -0.31339    -0.11411    -0.13099
swim,bike,-0.69271    -0.33772    -0.09543    -0.19473
swim,bike,-0.78979    -0.27986    -0.13925    -0.28932
swim,bike,-0.79901     -0.2766    -0.11187     -0.2994
swim,bike,-0.93436    -0.23376    -0.12337    -0.27726
transition,bike,-1.2504    -0.26993    -0.26937   -0.018975
transition,bike,-1.0545    -0.32704     -0.2699           0
transition,bike,-0.90937    -0.34532    -0.14318    -0.10678
swim,bike,-0.66435     -0.3574    -0.14531    -0.18501
transition,bike,-0.67561     -0.3344    -0.11123   -0.056251
transition,bike,-0.53779    -0.23162    -0.68874    -0.06096
transition,bike,-0.52064    -0.34167    -0.69015  -0.0089729
swim,bike,-0.82562    -0.83242    -0.56387     -1.1394
swim,bike,-0.6409    -0.46039   -0.045418    -0.29632
swim,bike,-0.85814    -0.41247   -0.011298    -0.18766
swim,bike,-0.43619    -0.46675   -0.096732    -0.12012
swim,bike,-0.12594    -0.65917   -0.099987    -0.27407
bike,bike,0    -0.79489    -0.36272    -0.49017
bike,bike,0    -0.78057    -0.42832    -0.52103
bike,bike,0    -0.71747    -0.33012    -0.39633
bike,bike,0    -0.70543    -0.51222    -0.25565
bike,bike,0    -0.73622    -0.68773    -0.25367
bike,bike,0    -0.82666     -1.0354    -0.45139
bike,bike,0    -0.94317    -0.69912    -0.63971
bike,bike,0    -0.95577    -0.58291    -0.56489
bike,bike,0     -1.0641    -0.76427     -0.8503
bike,bike,0     -1.0373    -0.70451    -0.23699
bike,bike,0     -1.1382     -1.4884    -0.34805
bike,bike,0    -0.88039    -0.64433    -0.28312
bike,bike,0    -0.86303    -0.42176    -0.47839
bike,bike,0    -0.82745    -0.40811    -0.51262
bike,bike,-0.074999    -0.69027   -0.091668     -0.5006
bike,bike,-0.087894    -0.65776    -0.14039    -0.29834
bike,bike,-0.10832    -0.60597    -0.24364    -0.16742
bike,bike,0    -0.79822    -0.22687    -0.59522
bike,bike,0    -0.78869    -0.22885    -0.59505
bike,bike,0    -0.80176    -0.55687      -0.657
transition,bike,-0.62674    -0.49428     -0.4141           0
transition,bike,-0.31285    -0.50911    -0.30124   -0.065285
transition,bike,-0.2934    -0.47319    -0.34725   -0.039528
transition,bike,-0.73189    -0.64392    -0.32976           0
swim,bike,-0.54288    -0.42767  -0.0068696    -0.24174
swim,bike,-1.3516    -0.68151   -0.039555    -0.23153
swim,bike,-0.64215    -0.39423   -0.047357    -0.16797
bike,bike,-0.044552    -0.79257    -0.12211    -0.75453
bike,bike,0    -0.95467    -0.35485    -0.44775
bike,bike,0     -1.1102    -0.51817    -0.77877
bike,bike,0    -0.71263      -0.559    -0.96945
bike,bike,-0.0093198    -0.65407    -0.59985    -0.16656
bike,bike,-0.095521    -0.77141    -0.15443    -0.25005
bike,bike,-0.091908     -0.7604    -0.25168    -0.15641
bike,bike,0     -0.8499    -0.46083     -0.7568
bike,bike,0    -0.54113    -0.72267    -0.38486
bike,bike,0    -0.45725    -0.90226    -0.41449
bike,bike,0    -0.82512    -0.35171    -0.77539
bike,bike,0     -1.0989    -0.67976    -0.62971
bike,bike,0    -0.76111    -0.41847      -1.069
bike,bike,0     -0.6873    -0.44938    -0.88757
bike,bike,0    -0.92127    -0.58165     -2.2305
bike,bike,0    -0.55877    -0.42277    -0.38794
bike,bike,0    -0.65558     -0.2762     -0.5284
bike,bike,0    -0.76895    -0.17977     -1.0781
bike,bike,-0.021364     -0.7333    -0.27875    -0.22382
bike,bike,0    -0.66897    -0.44753    -0.30036
bike,bike,0    -0.61704    -0.52887    -0.30394
transition,bike,-0.1499    -0.51545    -0.37713   -0.075324
transition,bike,-0.36441    -0.48163    -0.27588   -0.027859
swim,bike,-0.70758    -0.41629   -0.042437    -0.16311
swim,bike,-0.57813    -0.39876    -0.03652    -0.23878
swim,bike,-0.28618    -0.49679   -0.045697     -0.3586
bike,bike,0    -0.68546    -0.32031     -0.4025
transition,bike,-0.51248    -0.46182    -0.21116   -0.072626
transition,bike,-0.87128    -0.37471    -0.24152   -0.046963
transition,bike,-0.66348    -0.40636    -0.17865   -0.094357
transition,bike,-1.1736    -0.66743    -0.73891           0
swim,bike,-0.53696     -0.4543   -0.097406    -0.18187
swim,bike,-0.83805    -0.39531   -0.069793    -0.14795
transition,bike,-0.93828    -0.37318    -0.16829    -0.07461
transition,bike,-0.40276    -0.48464    -0.22546   -0.067675
transition,bike,-0.23323    -0.54054    -0.35199           0
bike,bike,0     -0.7173    -0.71973    -0.48873
bike,bike,0    -0.73613    -0.68319    -0.47949
bike,bike,0    -0.81542    -0.67474    -0.48179
bike,bike,0    -0.81412    -0.61406    -0.44623
bike,bike,0    -0.74487    -0.66901    -0.44298
bike,bike,0    -0.67358    -0.27575    -0.28822
transition,bike,-0.58863    -0.46161    -0.31444           0
transition,bike,-0.57455    -0.46363    -0.14555   -0.032567
swim,bike,-1.7412     -1.5601    -0.34853     -0.7139
bike,bike,-0.059815    -0.57977    -0.44839    -0.16661
transition,bike,-0.45729    -0.46674    -0.42443           0
transition,bike,-0.6135    -0.44289    -0.43046           0
transition,bike,-1.6761     -1.2271    -0.27414           0
swim,bike,-0.28302     -1.8624           0     -1.7346
bike,bike,0    -0.67895    -0.47093    -0.28198
bike,bike,0    -0.69594    -0.44857     -0.2872
bike,bike,0    -0.75078    -0.51848    -0.48429
bike,bike,0    -0.76516    -0.48745    -0.53463
bike,bike,0    -0.84911    -0.34268    -0.55148
bike,bike,0    -0.86199    -0.34438    -0.40471
bike,bike,0    -0.89948    -0.26266    -0.44229
bike,bike,0    -0.90469    -0.25984     -0.5094
bike,bike,0    -0.85683     -0.3943    -0.59687
bike,bike,0    -0.83801     -0.3903    -0.52182
bike,bike,0    -0.76717    -0.44797    -0.50668
bike,bike,0    -0.75686    -0.46616    -0.52434
bike,bike,0     -0.7958    -0.43755    -0.52589
bike,bike,0    -0.77412     -0.4385    -0.48807
transition,bike,-0.22951    -0.51456    -0.36615   -0.044564
transition,bike,-0.29152    -0.49781    -0.38724   -0.023996
transition,bike,-0.2632    -0.50527    -0.34789   -0.052351
bike,bike,0    -0.74329    -0.52413    -0.45137
bike,bike,0     -0.7706    -0.48251    -0.58053
bike,bike,0    -0.79485    -0.52253     -0.6883
bike,bike,0    -0.84733    -0.44047    -0.76085
bike,bike,0    -0.86089    -0.35464    -0.63478
bike,bike,0    -0.86563    -0.39057    -0.65467
bike,bike,0    -0.77004    -0.34811     -0.4424
bike,bike,0    -0.87082    -0.33732      -0.531
bike,bike,-0.043632    -0.82266    -0.12303    -0.47136
bike,bike,0    -0.79663    -0.34954    -0.56401
bike,bike,0    -0.90985    -0.53273    -0.83302
bike,bike,0     -0.8491    -0.28909     -1.1334
bike,bike,-0.17102    -0.65138     -0.2086    -0.31624
bike,bike,-0.0083698    -0.70833    -0.29606     -0.7331
bike,bike,-0.253203     -2.88353     -16.5582    -0.968476
bike,bike,0    -0.97518    -0.25107     -1.3625
bike,bike,0    -0.74623    -0.26449    -0.66757
transition,bike,-0.41542    -0.45799    -0.47932   -0.073011
swim,bike,-1.5314    -0.97355    -0.01908    -0.19037
swim,bike,-1.5215     -1.0528   -0.031249    -0.46736
swim,bike,-0.39172    -0.45264   -0.014546     -0.3509
bike,bike,0    -0.91976    -0.42006    -0.73356
bike,bike,0    -0.46451    -0.86259    -0.26151
transition,bike,-0.21559      -0.614    -0.28574   -0.051492
transition,bike,-0.13633    -0.66322     -0.2759   -0.090855
swim,bike,-0.69236    -0.68709           0    -0.53465
swim,bike,-0.47027    -0.75984           0    -0.83722
swim,bike,-0.90091    -0.80085   -0.067149   -0.099518
bike,bike,-0.03067    -0.83898      -0.136    -0.83669
bike,bike,0    -0.74709    -0.25686      -0.467
transition,bike,-0.4095    -0.57939     -0.8985   -0.088866
transition,bike,-0.56921    -0.35448     -0.2572           0
transition,bike,-1.094    -0.46851    -0.21033           0
transition,bike,-2.5423     -1.2618    -0.25856           0
transition,bike,-0.83959    -0.45348    -0.25406  -0.0002734
swim,bike,-2.9244     -1.2258   -0.045661    -0.12101
swim,bike,-0.84904    -0.33063   -0.034906    -0.24286
transition,bike,-1.6252    -0.58792    -0.15442   -0.065361
transition,bike,-0.66022    -0.40546    -0.21246           0
swim,bike,-3.3984     -2.3745           0    -0.29387
transition,bike,-0.44122    -0.45015    -0.28528   -0.045527
transition,bike,-1.2873     -0.2256    -0.16639    -0.16352
swim,bike,-1.7741    -0.25954   -0.095267    -0.24715
swim,bike,-5.333     -1.8368    -0.83464     -4.3358
run,bike,-0.5853    -0.10317    -0.53176    -0.52689
run,bike,-0.65993     -0.2024    -0.30217    -0.44198
run,bike,-2.0318    -0.40276    -0.59248    -0.57351
transition,bike,-0.75089    -0.11408     -5.3295   -0.094992
run,bike,-0.71473   -0.052337     -8.3139    -0.29258
run,bike,-1.0956   -0.099163     -3.8567    -0.20246
swim,bike,-5.0148    -0.21703           0     -2.3713
bike,bike,0    -0.55685    -0.96205    -0.35972
bike,bike,0    -0.62132    -0.57662    -0.35161
bike,bike,0    -0.67666    -0.36861    -0.23742
swim,bike,-0.67666    -0.30219    -0.10967    -0.46965
swim,bike,-0.6866    -0.30343    -0.13681    -0.35148
swim,bike,-0.50942    -0.70562           0    -0.30738
bike,bike,-0.088348    -0.76545    -0.09249    -0.37118
bike,bike,-0.052407    -0.72529      -0.295     -0.1817
swim,bike,-0.13735    -0.79036   -0.036311    -0.32634
bike,bike,0    -0.92765    -0.56321    -0.53134
bike,bike,0    -0.81947    -0.53976    -0.48175
bike,bike,0    -0.89561    -0.63704    -0.51692
swim,bike,-0.09785    -0.79234   -0.068816    -0.49355
bike,bike,0    -0.69541    -0.19858    -0.58715
transition,bike,-0.16576    -0.56865    -0.26284   -0.071398
bike,bike,0    -0.59915    -0.53654    -0.19282
bike,bike,0     -0.4908    -0.76732    -0.34358
bike,bike,0    -0.75163    -0.74008     -1.1453
bike,bike,0     -1.0025    -0.53166    -0.33039
transition,bike,-0.18571    -0.93503    -0.72946           0
bike,bike,0     -0.8389    -0.38712    -0.40485
bike,bike,0    -0.73252    -0.31607    -0.32193
bike,bike,0    -0.77445     -0.4329    -0.41037
bike,bike,0    -0.86613    -0.40074    -0.61306
bike,bike,0    -0.86869    -0.42591    -0.54513
bike,bike,0    -0.81314    -0.40757    -0.46112
bike,bike,0    -0.83162    -0.40486    -0.35956
swim,bike,-0.13715    -0.65414     -0.1146    -0.24824
transition,bike,-0.31712    -0.54766    -0.23713           0
transition,bike,-0.38343    -0.53101     -0.3557           0
bike,bike,-0.058402     -0.6572    -0.31448    -0.19761
bike,bike,0    -0.84003    -0.59898    -0.46026
bike,bike,-0.046069    -0.77971     -0.1206    -0.45064
transition,bike,-0.4229    -0.51794     -0.4028   -0.061413
transition,bike,-0.5666    -0.54606    -0.33822           0
transition,bike,-0.46271    -0.49018    -0.43181           0
transition,bike,-1.2119    -0.48666    -0.25301           0
transition,bike,-1.2158     -0.4307    -0.24892           0
transition,bike,-1.0641    -0.32487    -0.31333           0
transition,bike,-0.70773    -0.41091    -0.38139           0
transition,bike,-0.28553    -0.61019    -0.27272           0
bike,bike,-0.002601    -0.56053    -0.42666    -0.18205
bike,bike,-0.065824    -0.87109    -0.13229    -0.31675
bike,bike,-0.039087    -0.75728    -0.29068    -0.17023
bike,bike,-0.014368    -0.79529    -0.23316    -0.25247
bike,bike,-0.051773     -0.7829    -0.38472    -0.11489
bike,bike,0    -0.64256    -0.89615    -0.88109
bike,bike,0     -1.2784     -2.0172    -0.48119
bike,bike,0    -0.96514    -0.62128    -0.64973
bike,bike,0     -0.7303    -0.54014    -0.32384
bike,bike,0    -0.63372    -0.59158    -0.32538
bike,bike,0    -0.68757     -1.0317    -0.29145
bike,bike,0    -0.80094     -1.1326    -0.58066
bike,bike,0    -0.96321    -0.82431    -0.82203
bike,bike,0    -0.74762    -0.34616    -0.83601
bike,bike,0     -1.3782     -0.9218     -5.7849
bike,bike,0    -0.93715    -0.82413    -0.45043
bike,bike,-0.038898    -0.88009    -0.22751    -0.34531
transition,bike,-0.5802    -0.50305    -0.45599           0
transition,bike,-0.29206      -0.549    -0.16208    -0.10046
transition,bike,-0.2563    -0.58059    -0.18525    -0.10527
bike,bike,0    -0.70205    -0.34836     -0.2688
transition,bike,-0.35238    -0.44825    -0.47386           0
run,bike,-2.4631     -0.1224    -0.90642    -0.21035
run,bike,-1.9904     -0.1076     -1.3036    -0.17308
run,bike,-0.85711   -0.071753     -2.0552    -0.21501
transition,bike,-1.2559    -0.25763    -0.25789   -0.094507
transition,bike,-3.1643     -1.1436    -0.28097    -0.12229
transition,bike,-1.2117    -0.35394    -0.25476           0
transition,bike,-1.3319     -0.3399    -0.28611           0
transition,bike,-0.80232    -0.35684    -0.33769           0
transition,bike,-1.5308     -1.1285    -0.30541           0
transition,bike,-0.68856    -0.54141    -0.28868           0
transition,bike,-0.76274    -0.46996    -0.38919           0
transition,bike,-0.78877    -0.43518    -0.43398           0
run,bike,-0.36631    -0.15648     -4.9623    -0.39874
run,bike,-0.258513            0     -21.2963     -2.26748
run,bike,-0.328404            0     -21.8533     -2.09071
run,bike,-0.75611   -0.080114     -4.1012    -0.15581
transition,bike,-1.7544    -0.55332    -0.15006   -0.061906
transition,bike,-1.4935    -0.65377    -0.33191           0
transition,bike,-1.3733     -0.2838    -0.35453   -0.047373
transition,bike,-1.2985    -0.22217    -0.57915    -0.07301
transition,bike,-2.5943     -0.9243    -0.50181   -0.029904
transition,bike,-1.0407    -0.38972    -0.26606           0
transition,bike,-1.2801    -0.15897     -1.1481   -0.085584
transition,bike,-1.5002    -0.15172     -1.5987    -0.07402
transition,bike,-1.546     -0.1399    -0.88316   -0.084393
transition,bike,-0.58978    -0.40637    -0.22558           0
transition,bike,-0.5879    -0.38921    -0.24129           0
transition,bike,-1.0629    -0.46508     -0.6898           0
transition,bike,-1.7524    -0.20909    -0.82606   -0.060519
transition,bike,-1.526    -0.11896     -3.7619    -0.10903
run,bike,-1.7165   -0.036389     -6.8535     -0.1601
run,bike,-0.244478  -0.00641053     -12.0279    -0.374211
run,bike,-0.47895   -0.025083      -7.273    -0.17633
run,bike,-1.3425   -0.046775     -5.0486    -0.20212
transition,bike,-1.3757    -0.14395     -1.0881    -0.13916
run,bike,-1.2778     -0.1313    -0.36622    -0.46623
transition,bike,-0.32657    -0.55401    -0.41594           0
transition,bike,-0.27759    -0.55528    -0.33819  -0.0095342
swim,bike,-3.4588     -2.6321           0    -0.21502
transition,bike,-0.3564     -0.5097    -0.61502           0
transition,bike,-0.84764    -0.66377    -0.64274           0
transition,bike,-0.80577    -0.54965    -0.72532           0
bike,bike,-0.039542    -0.68488    -0.44061    -0.21931
bike,bike,0    -0.77564    -0.31372     -0.8102
bike,bike,0     -1.0742    -0.25033    -0.95575
transition,bike,-0.4562    -0.48919     -1.0424   -0.035001
bike,bike,0    -0.80273      -0.289    -0.71039
bike,bike,0     -0.7799    -0.31665     -0.5667
transition,bike,-0.26627      -0.542    -0.75976    -0.12883
transition,bike,-0.21004    -0.49535    -0.70508    -0.13618
swim,bike,-0.12002    -0.76982   -0.046647    -0.58926
swim,bike,-0.18698    -0.81067           0    -0.81555
swim,bike,-0.095145    -0.74388   -0.071522    -0.99229
bike,bike,0     -1.0265    -0.68626    -0.77201
bike,bike,0     -1.0277    -0.77927    -0.72321
bike,bike,0    -0.80581    -0.26529    -0.74415
bike,bike,0    -0.81969    -0.23097      -0.637
bike,bike,0    -0.85145    -0.18585    -0.78185
bike,bike,0    -0.95375    -0.61889    -0.72955
bike,bike,0    -0.94458    -0.65019    -0.78675
bike,bike,0    -0.93191     -0.7482    -0.71176
bike,bike,0     -0.9175    -0.68676    -0.80886
bike,bike,0    -0.94358    -0.19499     -1.2394
bike,bike,0    -0.92987    -0.22381     -1.6125
transition,bike,-0.39153    -0.41441    -0.65569           0
transition,bike,-0.26694     -0.4336    -0.44122   -0.098772
bike,bike,0     -1.4301    -0.24274     -2.7161
bike,bike,0    -0.95181     -0.7321     -1.1477
bike,bike,0      -1.241     -1.6438    -0.73169
bike,bike,0     -1.1748     -1.2688    -0.84166
bike,bike,0     -1.1852     -1.6379     -1.1731
swim,bike,-0.28056    -0.48119    -0.10342    -0.87391
swim,bike,-0.59333    -0.36788   -0.027024    -0.53018
swim,bike,-5.3578     -3.2924     -0.4043      -1.075
bike,bike,-0.0019497    -0.73567    -0.33216    -0.22916
bike,bike,0    -0.71083    -0.30667    -0.28236
bike,bike,0    -0.86312    -0.52135    -0.57375
bike,bike,0     -1.0921    -0.73738    -0.87106
bike,bike,0     -1.4974     -1.6983     -1.4909
bike,bike,0     -1.1064    -0.75445     -1.6924
bike,bike,0    -0.77919    -0.58365     -1.0354
bike,bike,0    -0.71777    -0.84223     -1.0879
bike,bike,0    -0.81842     -1.2548     -1.5055
bike,bike,0    -0.80198    -0.64292     -1.0885
bike,bike,-0.04447    -0.74191     -0.1222     -1.4041
swim,bike,-0.23823    -0.53628    -0.10336    -0.17574
swim,bike,-0.7547     -0.4204   -0.031266    -0.31822
bike,bike,0      -0.833    -0.40565    -0.50422
bike,bike,0    -0.87096    -0.62946    -0.58981
bike,bike,0    -0.80685    -0.77915    -0.69991
bike,bike,0    -0.68601    -0.60272    -0.40956
bike,bike,0    -0.77454     -1.0815    -0.64171
bike,bike,0    -0.82679    -0.85858    -0.63875
bike,bike,0    -0.71454    -0.78912     -0.3502
bike,bike,-0.032405    -0.58937    -0.65709    -0.18156
bike,bike,-0.037409    -0.58898    -0.53161    -0.18097
bike,bike,-0.06471    -0.68665    -0.25157     -0.2932
bike,bike,0     -0.8846    -0.64506     -0.6995
bike,bike,0     -1.0878    -0.72557    -0.91564
bike,bike,-0.016667     -0.9102       -0.15    -0.86459
bike,bike,0    -0.85592    -0.21783    -0.94183
bike,bike,0    -0.93698    -0.64471    -0.78265
bike,bike,0    -0.84984    -0.51204    -0.65791
bike,bike,0    -0.93834    -0.41359    -0.66353
bike,bike,0    -0.96478     -0.3913    -0.53882
bike,bike,0    -0.81031    -0.46859     -1.3095
bike,bike,0    -0.73997    -0.77136     -1.0977
bike,bike,0     -1.1054     -1.1249    -0.78367
bike,bike,0     -1.0926     -1.2175    -0.78265
bike,bike,0      -1.238     -2.1047      -1.002
bike,bike,0     -1.2038     -1.6612     -1.1059
bike,bike,0    -0.92709    -0.65725     -1.1011
bike,bike,0     -2.3018    -0.40549     -3.8726
transition,bike,-0.34796    -0.55999    -0.94012    -0.18495
transition,bike,-0.44812    -0.47173     -0.6168   -0.062286
swim,bike,-1.4523     -1.0002   -0.071449    -0.21843
swim,bike,-0.63071    -0.45346    -0.11414    -0.25119
transition,bike,-0.64168    -0.47326    -0.18767   -0.041165
transition,bike,-0.4445    -0.57073    -0.61161   -0.042948
swim,bike,-0.92765     -0.3607   -0.062861    -0.15142
swim,bike,-1.263    -0.33284   -0.093009     -0.1392
swim,bike,-3.0815     -1.2878    -0.18644    -0.26874
bike,bike,-0.033444    -0.76649    -0.13322     -0.7542
transition,bike,-1.1009    -0.43261    -0.19937   -0.027528
swim,bike,-0.89778    -0.34328    -0.10659    -0.15973
transition,bike,-0.86185    -0.35136    -0.27696           0
transition,bike,-0.84364    -0.34186    -0.78846           0
run,bike,-0.87013    -0.06815     -1.8124     -0.1745
run,bike,-0.86133   -0.083761     -1.9959    -0.18391
transition,bike,-1.0718    -0.32001    -0.30202   -0.033024
swim,bike,-0.42541    -0.61291           0    -0.20479
bike,bike,-0.0059391    -0.77197     -0.2646    -0.26098
bike,bike,0    -0.81718    -0.40542    -0.53189
